                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     160                                      834                  1.0000000000000000E+000                  1.8700000000000001E-002                  9.3287707341552200E+009                  1.7143365816130787E+007                  5.7714057161235805E+003                  1.6216932238643456E+000                  1.2737209772478908E+000                 -5.9820605649758363E-001                  3.0531455887170065E-005                  9.1348838702078956E-015                  9.8064305983069233E-001                  5.4726974867329783E-005                  9.7462181994759905E-003                  3.4839315974870368E-003                  2.0441801801441952E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.1654391687634635E-001                  8.6487883950720228E-004                  3.6378314470605311E-001                  2.1420097309537657E-003                  2.4377446849274671E-003                  8.4762277227464246E-003                  1.9462419151479826E-003                  3.9357298337559993E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4386942519305989E+004                  1.1400867668929026E+007                  6.1663943912714396E+009                  1.6219629790943921E+000                  1.6219629790943930E+000                  8.3143264673088321E-037                  6.8611418490808679E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9439361532017677E+017                               "r24.03.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20240603"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  1.0507430137978958E-001                  3.7613850610670130E+000                 -6.9409584980018799E+000                  4.6505809300163037E+000                  7.6316516339957774E-001                  2.2103675963702005E-001                  1.5798076963402186E-002                  1.9980143023584007E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.0507387033679570E-001                  3.7616182739788901E+000                 -6.9393359316772649E+000                  4.6524371167726573E+000                  7.6316516339957774E-001                  2.2103675963702005E-001                  1.5798076963402186E-002                  2.0054955235454875E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999887501E-001                  1.0507333354052321E-001                  3.7618787194400851E+000                 -6.9375436636481487E+000                  4.6544902945325397E+000                  7.6316516339957774E-001                  2.2103675963702005E-001                  1.5798076963402186E-002                  2.0137917637126522E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999825007E-001                  1.0507279895298489E-001                  3.7622713116011632E+000                 -6.9348752761736945E+000                  4.6575519901821876E+000                  7.6316516339957774E-001                  2.2103675963702005E-001                  1.5798076963402186E-002                  2.0262071165167399E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999699996E-001                  1.0507173632112314E-001                  3.7630644041970460E+000                 -6.9296104281161517E+000                  4.6636114382557006E+000                  7.6316516339957774E-001                  2.2103675963702005E-001                  1.5798076963402186E-002                  2.0509281482872494E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999999450007E-001                  1.0506963664299157E-001                  3.7639417539754945E+000                 -6.9240190502490293E+000                  4.6700819421508113E+000                  7.6316516339957774E-001                  2.2103675963702005E-001                  1.5798076963402186E-002                  2.0775127877302773E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999999293754E-001                  1.0506834111602537E-001                  3.7647958612871406E+000                 -6.9187428761166530E+000                  4.6762140396895493E+000                  7.6316516339957774E-001                  2.2103675963702005E-001                  1.5798076963402186E-002                  2.1029147487942959E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999999059375E-001                  1.0506642127014959E-001                  3.7656669803813183E+000                 -6.9135691253645035E+000                  4.6822608643028607E+000                  7.6316516339957774E-001                  2.2103675963702005E-001                  1.5798076963402186E-002                  2.1281252305933946E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999998903122E-001                  1.0506515651594367E-001                  3.7665491124942636E+000                 -6.9084894680070104E+000                  4.6882247208187575E+000                  7.6316516339957774E-001                  2.2103675963702005E-001                  1.5798076963402186E-002                  2.1531712836431359E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
