                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      80                                      781                  1.0000000000000000E+000                  1.8700000000000001E-002                  5.7152341812676668E+009                  1.0793227292571409E+008                  5.8046176817101377E+003                  1.0991639313182400E+000                  1.0366619405650428E+000                 -1.4450267302145543E+000                  2.4447468191130478E-001                  3.0274612169269435E-006                  7.3578618567728815E-001                  2.5796885817583363E-005                  6.0071934550897958E-003                  7.7367489825606577E-003                  2.0187473110416755E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6310736965795791E-001                  7.9845421432833197E-004                  3.1728021344436336E-001                  2.3146161251795974E-003                  2.0112622648235053E-003                  8.7360068538816678E-003                  1.9462419151479819E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0563620433084472E+004                  2.0667183005507935E+007                  9.0978240052026501E+009                  1.0990929375299738E+000                  1.0990929375299743E+000                  7.0985487645315062E-042                  2.8963492728863709E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8035907419877251E+017                               "r24.03.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20240603"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  1.5637154379971048E-002                  3.7639628259166513E+000                 -6.8418110326413268E+000                  4.7465338791299159E+000                  7.4890891555474992E-001                  2.3459620438257642E-001                  1.6494880062673634E-002                  2.4176891082936511E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.5636518046340482E-002                  3.7643899856846788E+000                 -6.8388532272150098E+000                  4.7499196112049402E+000                  7.4890891555474992E-001                  2.3459620438257642E-001                  1.6494880062673634E-002                  2.4342173541378298E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999887501E-001                  1.5635728024272752E-002                  3.7648689860338278E+000                 -6.8356018675359893E+000                  4.7536508626000931E+000                  7.4890891555474992E-001                  2.3459620438257642E-001                  1.6494880062673634E-002                  2.4525164090109636E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999825007E-001                  1.5634943890382520E-002                  3.7655938976465291E+000                 -6.8307906937345910E+000                  4.7591883522783274E+000                  7.4890891555474992E-001                  2.3459620438257642E-001                  1.6494880062673634E-002                  2.4798470244764642E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999699996E-001                  1.5633392887698529E-002                  3.7670703162470875E+000                 -6.8214024688318631E+000                  4.7700560647312775E+000                  7.4890891555474992E-001                  2.3459620438257642E-001                  1.6494880062673634E-002                  2.5340585685389686E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999999450007E-001                  1.5630357171276119E-002                  3.7687317306536334E+000                 -6.8115930499997805E+000                  4.7815307266823703E+000                  7.4890891555474992E-001                  2.3459620438257642E-001                  1.6494880062673634E-002                  2.5919689739668194E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999999293754E-001                  1.5628502191691297E-002                  3.7703655580824735E+000                 -6.8024761807304106E+000                  4.7922854886783890E+000                  7.4890891555474992E-001                  2.3459620438257642E-001                  1.6494880062673634E-002                  2.6469770376644244E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999999059375E-001                  1.5625777481012283E-002                  3.7720594046337266E+000                 -6.7936794826359064E+000                  4.8027806058707423E+000                  7.4890891555474992E-001                  2.3459620438257642E-001                  1.6494880062673634E-002                  2.7011598736963238E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999998903122E-001                  1.5623997402351106E-002                  3.7737926704425830E+000                 -6.7851701054299873E+000                  4.8130282380919125E+000                  7.4890891555474992E-001                  2.3459620438257642E-001                  1.6494880062673634E-002                  2.7546283045691977E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
