                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     120                                      813                  1.0000000000000000E+000                  1.8700000000000001E-002                  8.3947560709156237E+009                  3.1209893505229045E+007                  5.7939545216187416E+003                  1.4233782814221940E+000                  1.1840312486779425E+000                 -1.0602429867005958E+000                  3.6396379649039500E-003                  1.4310950193328796E-010                  9.7707658306681133E-001                  5.3461879520574631E-005                  9.6761579371077797E-003                  3.5352394622924438E-003                  2.0365291719563311E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.3047376560294788E-001                  8.5061307416697059E-004                  3.4985831245149185E-001                  2.1801254325757454E-003                  2.2885798533105297E-003                  8.5965261460413528E-003                  1.9462419151479757E-003                  1.6680708240633890E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2894419728231509E+004                  1.3973249349617962E+007                  7.0255392614311352E+009                  1.4234714415094119E+000                  1.4234714415094116E+000                  9.5514791165572435E-038                  5.3879808787491448E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6491835418352688E+017                               "r24.03.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20240603"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  7.3363164337333905E-002                  3.7631040598869068E+000                 -6.9105964085511999E+000                  4.6817791107921893E+000                  7.6095791970880944E-001                  2.2319110098572981E-001                  1.5850979305460755E-002                  2.1303695009336899E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  7.3362663966463917E-002                  3.7633949468630123E+000                 -6.9085755410159360E+000                  4.6840913890006330E+000                  7.6095791970880944E-001                  2.2319110098572981E-001                  1.5850979305460755E-002                  2.1403090945702437E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999887501E-001                  7.3362041404120837E-002                  3.7637202266708605E+000                 -6.9063465651851450E+000                  4.6866462447649093E+000                  7.6095791970880944E-001                  2.2319110098572981E-001                  1.5850979305460755E-002                  2.1513260664569532E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999825007E-001                  7.3361422026178305E-002                  3.7642111725016880E+000                 -6.9030340985687344E+000                  4.6904505885989707E+000                  7.6095791970880944E-001                  2.2319110098572981E-001                  1.5850979305460755E-002                  2.1678031794149399E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999699996E-001                  7.3360192674788174E-002                  3.7652055373099040E+000                 -6.8965202142906676E+000                  4.6979608207790573E+000                  7.6095791970880944E-001                  2.2319110098572981E-001                  1.5850979305460755E-002                  2.2005740810627669E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999999450007E-001                  7.3357770543799952E-002                  3.7663115368440141E+000                 -6.8896362668325679E+000                  4.7059531462701090E+000                  7.6095791970880944E-001                  2.2319110098572981E-001                  1.5850979305460755E-002                  2.2357454104899252E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999999293754E-001                  7.3356280498183768E-002                  3.7673917186471906E+000                 -6.8831701451371607E+000                  4.7135019111635579E+000                  7.6095791970880944E-001                  2.2319110098572981E-001                  1.5850979305460755E-002                  2.2692939113360595E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999999059375E-001                  7.3354078432651348E-002                  3.7684991423306302E+000                 -6.8768603135849489E+000                  4.7209218536509425E+000                  7.6095791970880944E-001                  2.2319110098572981E-001                  1.5850979305460755E-002                  2.3025168600977187E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999998903122E-001                  7.3352631545628252E-002                  3.7696242973918008E+000                 -6.8706929442566409E+000                  4.7282172490254553E+000                  7.6095791970880944E-001                  2.2319110098572981E-001                  1.5850979305460755E-002                  2.3354597825738367E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
