                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      60                                      781                  1.0000000000000000E+000                  1.8700000000000001E-002                  3.4003668510879884E+009                  1.2326837296607299E+008                  5.7599841949385027E+003                  9.0569661979162785E-001                  9.5565679215334842E-001                 -1.5603030364148431E+000                  4.4793912447900952E-001                  1.5769846870131863E-005                  5.3241302491377573E-001                  1.7564432587532513E-005                  4.9741622286321868E-003                  8.7546403349516161E-003                  1.9914583815932693E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.8554138032352707E-001                  7.2888293722115337E-004                  2.9493771241284455E-001                  2.4662366159111859E-003                  1.8215236843554113E-003                  8.7521865866744472E-003                  1.9462419151479687E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3499649449154331E+003                  2.7207974413941562E+007                  1.1041224822392164E+010                  9.0555604659874234E-001                  9.0555604659874156E-001                  1.0317918217469845E-044                  2.0654984299203198E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0730741693989430E+017                               "r24.03.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20240603"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      17                  9.9999999996715638E-001                 -1.9736414603613476E-002                  3.8052518212048367E+000                 -6.6229427067645252E+000                  5.0005549349317189E+000                  7.3360918183533252E-001                  2.4893827650183462E-001                  1.7452541662832832E-002                  3.8408770062450491E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999996325017E-001                 -1.9740249309721021E-002                  3.8119517998572778E+000                 -6.6135965527462481E+000                  5.0166480886773552E+000                  7.3360918183533219E-001                  2.4893827650183484E-001                  1.7452541662832943E-002                  3.9244698372583869E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999996012523E-001                 -1.9743251831551106E-002                  3.8167680388558303E+000                 -6.6080442285452419E+000                  5.0270551061154896E+000                  7.3360918183533141E-001                  2.4893827650183559E-001                  1.7452541662833054E-002                  3.9749894535740045E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999995856270E-001                 -1.9744734044422771E-002                  3.8200922416746153E+000                 -6.6045953852096515E+000                  5.0338571957483351E+000                  7.3360918183533030E-001                  2.4893827650183650E-001                  1.7452541662833165E-002                  4.0066968581394943E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999995700017E-001                 -1.9746204548276042E-002                  3.8252529518545813E+000                 -6.5997981251352567E+000                  5.0438647852384282E+000                  7.3360918183532908E-001                  2.4893827650183761E-001                  1.7452541662833276E-002                  4.0512222336111218E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999995387523E-001                 -1.9749113292080466E-002                  3.8326402842452296E+000                 -6.5942729221199716E+000                  5.0568596579651564E+000                  7.3360918183532831E-001                  2.4893827650183833E-001                  1.7452541662833387E-002                  4.1031175626924115E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999995075028E-001                 -1.9751985321862987E-002                  3.8385278553887461E+000                 -6.5907397720988019E+000                  5.0663570896163534E+000                  7.3360918183532642E-001                  2.4893827650184011E-001                  1.7452541662833498E-002                  4.1366505974592306E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999994918765E-001                 -1.9753409722758401E-002                  3.8445353895940051E+000                 -6.5875428750851599E+000                  5.0756513830176893E+000                  7.3360918183532420E-001                  2.4893827650184203E-001                  1.7452541662833720E-002                  4.1672284302844588E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999994606270E-001                 -1.9756237672688071E-002                  3.8507844063619472E+000                 -6.5848002210396599E+000                  5.0847511651683162E+000                  7.3360918183532153E-001                  2.4893827650184433E-001                  1.7452541662834165E-002                  4.1936416162509427E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999994450028E-001                 -1.9757642766803321E-002                  3.8554958665220469E+000                 -6.5829024042363029E+000                  5.0914531069729989E+000                  7.3360918183531887E-001                  2.4893827650184674E-001                  1.7452541662834387E-002                  4.2120165431250314E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999994254718E-001                 -1.9759391495120033E-002                  3.8607438166125956E+000                 -6.5809388985106514E+000                  5.0987805023711337E+000                  7.3360918183531654E-001                  2.4893827650184888E-001                  1.7452541662834609E-002                  4.2311122447067111E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999994059396E-001                 -1.9761132356018105E-002                  3.8659482243692795E+000                 -6.5790670626786731E+000                  5.1059864333344080E+000                  7.3360918183531387E-001                  2.4893827650185119E-001                  1.7452541662834942E-002                  4.2493970467862559E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999999993864108E-001                 -1.9762865750647094E-002                  3.8735976778062318E+000                 -6.5763478562155058E+000                  5.1165761583876339E+000                  7.3360918183531110E-001                  2.4893827650185363E-001                  1.7452541662835275E-002                  4.2761001843886863E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999999993473476E-001                 -1.9766310963060956E-002                  3.8832479577781718E+000                 -6.5726069998159007E+000                  5.1303061420541187E+000                  7.3360918183530965E-001                  2.4893827650185507E-001                  1.7452541662835275E-002                  4.3131106222624293E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999999993082855E-001                 -1.9769726708040641E-002                  3.8899631925019080E+000                 -6.5695836323040799E+000                  5.1403263858049471E+000                  7.3360918183530610E-001                  2.4893827650185818E-001                  1.7452541662835719E-002                  4.3432565259227643E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999992887545E-001                 -1.9771422762305455E-002                  3.8963670893999707E+000                 -6.5665027167493504E+000                  5.1501207934187754E+000                  7.3360918183530244E-001                  2.4893827650186151E-001                  1.7452541662836052E-002                  4.3741930580836032E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999992496935E-001                 -1.9774790951044039E-002                  3.9042065144358444E+000                 -6.5620566601553225E+000                  5.1628459827572257E+000                  7.3360918183530033E-001                  2.4893827650186331E-001                  1.7452541662836385E-002                  4.4192263957095228E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999992106303E-001                 -1.9778124911283237E-002                  3.9113864962654477E+000                 -6.5573425690728833E+000                  5.1752092773539653E+000                  7.3360918183529811E-001                  2.4893827650186529E-001                  1.7452541662836607E-002                  4.4674812381285886E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999991715682E-001                 -1.9781422953976360E-002                  3.9179760064411644E+000                 -6.5524042876800879E+000                  5.1872306995903434E+000                  7.3360918183529567E-001                  2.4893827650186745E-001                  1.7452541662836829E-002                  4.5185962939577782E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999991325073E-001                 -1.9784683781513591E-002                  3.9240424370461935E+000                 -6.5472859425990935E+000                  5.1989286544798210E+000                  7.3360918183529311E-001                  2.4893827650186981E-001                  1.7452541662837051E-002                  4.5721926065997912E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999999990934441E-001                 -1.9787906476549561E-002                  3.9296470665964112E+000                 -6.5420279488839395E+000                  5.2103200993358572E+000                  7.3360918183529034E-001                  2.4893827650187231E-001                  1.7452541662837384E-002                  4.6279134551578359E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999999990543820E-001                 -1.9791090460182216E-002                  3.9348438161451229E+000                 -6.5366652650241486E+000                  5.2214206917585031E+000                  7.3360918183528734E-001                  2.4893827650187497E-001                  1.7452541662837717E-002                  4.6854434612350445E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999999990153188E-001                 -1.9794235438359613E-002                  3.9396794469937833E+000                 -6.5312271256883623E+000                  5.2322449191799603E+000                  7.3360918183528412E-001                  2.4893827650187778E-001                  1.7452541662838161E-002                  4.7445135007161835E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999999989762578E-001                 -1.9797341348403594E-002                  3.9464334390180800E+000                 -6.5230852163732562E+000                  5.2479920830052835E+000                  7.3360918183528079E-001                  2.4893827650188077E-001                  1.7452541662838383E-002                  4.8343477788839872E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999999988981336E-001                 -1.9803437991378930E-002                  3.9543765578226795E+000                 -6.5120109146783260E+000                  5.2681387588546862E+000                  7.3360918183527901E-001                  2.4893827650188247E-001                  1.7452541662838494E-002                  4.9592739181237062E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999999988200061E-001                 -1.9809381385380478E-002                  3.9614441806336456E+000                 -6.5009557761824341E+000                  5.2873931596170962E+000                  7.3360918183527690E-001                  2.4893827650188433E-001                  1.7452541662838827E-002                  5.0872046011938791E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999999987418819E-001                 -1.9815175632182082E-002                  3.9677937012130342E+000                 -6.4899923243312143E+000                  5.3058309985554510E+000                  7.3360918183527468E-001                  2.4893827650188630E-001                  1.7452541662839050E-002                  5.2173341419875641E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.9999999986637567E-001                 -1.9820825661535167E-002                  3.9721152304755183E+000                 -6.4818062604686242E+000                  5.3191638819044078E+000                  7.3360918183526980E-001                  2.4893827650189065E-001                  1.7452541662839494E-002                  5.3166643245548586E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.9999999986246935E-001                 -1.9823598006561024E-002                  3.9762267489926484E+000                 -6.4738176828879723E+000                  5.3320999323952112E+000                  7.3360918183526469E-001                  2.4893827650189518E-001                  1.7452541662840160E-002                  5.4154216447366453E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.9999999985465693E-001                 -1.9829041792261169E-002                  3.9812538989317412E+000                 -6.4632591505821040E+000                  5.3487704212939446E+000                  7.3360918183526203E-001                  2.4893827650189762E-001                  1.7452541662840382E-002                  5.5487705065676652E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.9999999984684440E-001                 -1.9834355022353048E-002                  3.9847314608828395E+000                 -6.4554314195873541E+000                  5.3608669282275399E+000                  7.3360918183525625E-001                  2.4893827650190281E-001                  1.7452541662840937E-002                  5.6497464115734157E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.9999999984293808E-001                 -1.9836964254861054E-002                  3.9880671012097033E+000                 -6.4477930712237219E+000                  5.3726358974605715E+000                  7.3360918183525026E-001                  2.4893827650190820E-001                  1.7452541662841492E-002                  5.7500509777387711E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.9999999983512566E-001                 -1.9842091877228775E-002                  3.9922008187117246E+000                 -6.4377430657107837E+000                  5.3878483091642213E+000                  7.3360918183524704E-001                  2.4893827650191105E-001                  1.7452541662841936E-002                  5.8847434941983654E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.9999999982731314E-001                 -1.9847102379172823E-002                  3.9960550833036650E+000                 -6.4279038453704000E+000                  5.4025465134789092E+000                  7.3360918183524360E-001                  2.4893827650191408E-001                  1.7452541662842380E-002                  6.0196679742736536E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.9999999981950061E-001                 -1.9852000808854929E-002                  4.0005605021580921E+000                 -6.4159416345193865E+000                  5.4202470002285095E+000                  7.3360918183524015E-001                  2.4893827650191724E-001                  1.7452541662842602E-002                  6.1878797229540008E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.9999999980778187E-001                 -1.9859149129030751E-002                  4.0046763468822162E+000                 -6.4042237378585813E+000                  5.4372553312060656E+000                  7.3360918183523616E-001                  2.4893827650192069E-001                  1.7452541662843157E-002                  6.3572139074762303E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.9999999979996934E-001                 -1.9863788002442675E-002                  4.0077815408089910E+000                 -6.3951065437064534E+000                  5.4503986665324247E+000                  7.3360918183523216E-001                  2.4893827650192432E-001                  1.7452541662843490E-002                  6.4921654854403886E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.9999999979215681E-001                 -1.9868330650589495E-002                  4.0107209683723450E+000                 -6.3861860700058166E+000                  5.4631564190451209E+000                  7.3360918183522794E-001                  2.4893827650192810E-001                  1.7452541662843934E-002                  6.6269783843528933E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.9999999978434428E-001                 -1.9872781082034045E-002                  4.0142052606173770E+000                 -6.3753310432854660E+000                  5.4785946224591857E+000                  7.3360918183522350E-001                  2.4893827650193207E-001                  1.7452541662844379E-002                  6.7948104831642897E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.9999999977262555E-001                 -1.9879292188401339E-002                  4.0174456677339583E+000                 -6.3647118435587346E+000                  5.4935036976348224E+000                  7.3360918183521895E-001                  2.4893827650193623E-001                  1.7452541662844823E-002                  6.9631099030581611E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.9999999976481302E-001                 -1.9883528232299299E-002                  4.0199176718105374E+000                 -6.3564361046442031E+000                  5.5050735194418632E+000                  7.3360918183521395E-001                  2.4893827650194061E-001                  1.7452541662845489E-002                  7.0971546469314246E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.9999999975700060E-001                 -1.9887684440563130E-002                  4.0234582210128229E+000                 -6.3443910001609689E+000                  5.5218707165408816E+000                  7.3360918183520885E-001                  2.4893827650194517E-001                  1.7452541662845933E-002                  7.2968790446922794E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.9999999974137554E-001                 -1.9895769822781382E-002                  4.0272614777171105E+000                 -6.3307160548206287E+000                  5.5406814235448207E+000                  7.3360918183520518E-001                  2.4893827650194839E-001                  1.7452541662846377E-002                  7.5304520836143858E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.9999999972965681E-001                 -1.9901646174960042E-002                  4.0303316341507376E+000                 -6.3193915030293670E+000                  5.5561816227228089E+000                  7.3360918183520141E-001                  2.4893827650195180E-001                  1.7452541662846821E-002                  7.7295306778223036E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.9999999971793807E-001                 -1.9907371506839803E-002                  4.0337157204873817E+000                 -6.3066125355824969E+000                  5.5735934724091853E+000                  7.3360918183519741E-001                  2.4893827650195541E-001                  1.7452541662847154E-002                  7.9605064869593148E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.9999999970231312E-001                 -1.9914784270312236E-002                  4.0364227371114794E+000                 -6.2959447712338132E+000                  5.5879826665049404E+000                  7.3360918183519097E-001                  2.4893827650196113E-001                  1.7452541662847931E-002                  8.1586020015475852E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.9999999969450071E-001                 -1.9918400857395002E-002                  4.0390348505086857E+000                 -6.2856311507563616E+000                  5.6019108191046829E+000                  7.3360918183518453E-001                  2.4893827650196701E-001                  1.7452541662848486E-002                  8.3548083828154109E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.9999999967887565E-001                 -1.9925464542369372E-002                  4.0431177513472578E+000                 -6.2690470889247321E+000                  5.6241769334199674E+000                  7.3360918183518098E-001                  2.4893827650197012E-001                  1.7452541662848930E-002                  8.6802491527166301E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.9999999965543818E-001                 -1.9935663702581534E-002                  4.0468574314221799E+000                 -6.2530928541953719E+000                  5.6453588729210624E+000                  7.3360918183517720E-001                  2.4893827650197348E-001                  1.7452541662849264E-002                  9.0052926149727313E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.9999999963981323E-001                 -1.9942218270238878E-002                  4.0503884793140923E+000                 -6.2378672786750977E+000                  5.6655567597720342E+000                  7.3360918183517321E-001                  2.4893827650197703E-001                  1.7452541662849708E-002                  9.3268390572377460E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.9999999961637576E-001                 -1.9951711933133172E-002                  4.0536584395768802E+000                 -6.2231841885149866E+000                  5.6848585445842712E+000                  7.3360918183516899E-001                  2.4893827650198080E-001                  1.7452541662850152E-002                  9.6478032905122845E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.9999999960075092E-001                 -1.9957830967275384E-002                  4.0561470967301023E+000                 -6.2118687395071364E+000                  5.6997059958359024E+000                  7.3360918183516455E-001                  2.4893827650198477E-001                  1.7452541662850707E-002                  9.9026718745399918E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.9999999958512586E-001                 -1.9963792879103038E-002                  4.0585217332987025E+000                 -6.2008921658906182E+000                  5.7140633601644071E+000                  7.3360918183515988E-001                  2.4893827650198891E-001                  1.7452541662851262E-002                  1.0156341923555653E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.9999999956950081E-001                 -1.9969606231340805E-002                  4.0619230329927056E+000                 -6.1850758214005053E+000                  5.7347479533326577E+000                  7.3360918183515511E-001                  2.4893827650199318E-001                  1.7452541662851706E-002                  1.0533334506798735E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.9999999953825092E-001                 -1.9980817785690715E-002                  4.0655776482661050E+000                 -6.1673628438671182E+000                  5.7576994537711075E+000                  7.3360918183515178E-001                  2.4893827650199629E-001                  1.7452541662851928E-002                  1.0972176919041457E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.9999999951481344E-001                 -1.9988890936019920E-002                  4.0685292525118069E+000                 -6.1528595275110138E+000                  5.7764520472166003E+000                  7.3360918183514812E-001                  2.4893827650199954E-001                  1.7452541662852372E-002                  1.1345084901300730E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.9999999949137597E-001                 -1.9996699362857459E-002                  4.0717846410385343E+000                 -6.1366614847033309E+000                  5.7973548011335048E+000                  7.3360918183514423E-001                  2.4893827650200295E-001                  1.7452541662852816E-002                  1.1776575321555713E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.9999999946012585E-001                 -2.0006730057230672E-002                  4.0754723867575686E+000                 -6.1179037212692728E+000                  5.8214565443841124E+000                  7.3360918183514112E-001                  2.4893827650200570E-001                  1.7452541662853149E-002                  1.2296808116718909E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.9999999942496975E-001                 -2.0017538347893972E-002                  4.0782986439349109E+000                 -6.1031095974390643E+000                  5.8403492886222512E+000                  7.3360918183513590E-001                  2.4893827650201039E-001                  1.7452541662853704E-002                  1.2723279751039805E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.9999999940543849E-001                 -2.0023342186203556E-002                  4.0812067292018117E+000                 -6.0879802903296287E+000                  5.8597201060660433E+000                  7.3360918183513046E-001                  2.4893827650201525E-001                  1.7452541662854260E-002                  1.3174721548572468E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
